Timestamp,SubjectID,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,ActivityLabel,IsFallEvent
2026-08-20T10:00:19Z,KU_HAR-SUBJ-04,0.7683,10.4855,0.0217,-0.0142,0.0037,-0.0773,sit,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-04,0.2418,9.6007,0.7333,-0.0582,0.0136,0.0438,stand,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-04,0.095,9.9146,0.3885,-0.0173,-0.0159,0.0786,stand,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-04,0.2663,9.2987,0.1034,0.1196,0.0713,-0.0614,stand,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-04,0.3603,10.2381,0.1563,0.074,0.0754,0.0233,stand,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-04,0.3439,9.6435,-0.2295,0.0496,0.0576,-0.0547,stand,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-04,0.5355,10.0522,0.4976,0.0286,-0.0369,-0.0006,stand,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-04,0.0106,10.9617,0.7629,0.0157,-0.0387,0.0569,stand,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-04,0.0348,8.7265,1.3069,0.0396,0.0757,0.0395,stand,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-04,0.2079,9.1203,1.0033,0.0313,0.0038,-0.0685,stand,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-04,0.694,9.6354,0.6044,0.0717,0.0807,-0.0683,stand,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-04,0.4823,9.6211,0.8624,0.0771,0.006,0.0232,stand,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-04,0.218,9.275,0.7004,0.0332,-0.004,0.0697,stand,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-04,-0.0303,9.6268,0.5638,0.1245,0.0447,-0.0155,stand,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-04,0.3353,10.622,0.6639,0.056,-0.022,-0.0653,stand,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-04,0.3859,10.0216,0.2999,0.0325,0.0602,-0.0624,stand,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-04,-0.2495,10.7933,-0.0066,0.0228,0.0264,0.0053,stand,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-04,0.5058,9.9951,0.2957,-0.021,0.0106,0.0966,stand,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-04,-0.1059,10.4093,0.5262,0.0334,0.0285,-0.0608,stand,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-04,0.2354,10.0886,0.0535,-0.0143,0.0946,-0.045,stand,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-04,0.4748,9.2592,0.6678,0.0899,0.1377,-0.0478,stand,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-04,0.1612,9.8256,0.4737,-0.0144,0.0316,-0.0352,stair_up,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-04,0.2975,9.619,1.0047,-0.0458,0.0486,-0.1005,stair_up,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-04,0.2587,10.1093,0.5659,-0.0213,0.0794,0.0029,stair_up,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-04,0.1199,10.1669,-0.0121,0.0427,0.0876,-0.0513,stair_up,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-04,0.014,9.9584,1.0059,0.0482,-0.0306,-0.0348,stair_up,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-04,0.0204,10.2345,1.0856,-0.0239,-0.0514,0.0144,stair_up,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-04,0.5022,9.5604,0.182,0.0429,0.0533,-0.1277,stair_up,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-04,0.3828,9.1027,0.7208,0.0239,0.0711,0.0141,stair_up,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-04,-0.0504,9.7079,0.3245,0.0248,-0.0379,-0.0025,stair_up,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-04,0.0921,9.7595,0.5056,0.0743,0.0578,0.0208,stair_up,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-04,0.5491,9.4384,0.4814,0.105,0.0268,-0.0169,stair_up,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-04,0.1866,10.3216,0.4126,0.0974,0.0313,0.0251,stair_up,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-04,-0.252,9.1909,0.2352,0.0964,0.0833,-0.016,stair_up,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-04,0.0077,10.2629,0.0116,0.1166,0.0783,0.0927,stair_up,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-04,-0.0538,10.0577,0.5021,0.0542,0.0675,0.0014,stair_up,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-04,0.758,10.1919,0.6296,0.0457,0.0485,-0.0429,stair_up,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-04,0.0683,10.169,0.7321,0.0684,-0.0311,0.0181,stair_up,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-04,0.3064,9.6035,0.1995,0.0125,-0.0147,-0.0514,stair_up,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-04,0.4278,10.0213,-0.5573,0.0653,0.065,-0.0105,stair_up,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-04,0.0259,10.5017,0.626,0.0234,0.042,-0.0074,stair_up,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-04,0.1323,9.6691,-0.2689,0.1228,-0.0052,-0.0376,stair_down,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-04,-0.0036,9.9305,0.1405,0.0393,0.1041,0.0554,stair_down,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-04,0.14,10.9376,1.0158,0.0483,0.001,-0.0622,stair_down,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-04,0.5288,9.6996,0.4667,0.0052,0.0152,0.0419,stair_down,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-04,-0.1958,9.6689,-0.1034,-0.0353,0.1538,0.0585,stair_down,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-04,0.7317,9.7751,0.1752,0.0433,0.0119,-0.0664,stair_down,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-04,0.1503,10.3185,0.5824,0.0215,0.0982,0.0605,stair_down,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-04,-0.1502,9.4887,0.294,0.0674,0.0233,0.0238,stair_down,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-04,0.4393,9.5376,0.9676,0.0286,-0.027,0.0426,stair_down,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-04,-0.0681,10.314,-0.0612,-0.0092,0.071,-0.0184,stair_down,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-04,0.0968,9.1502,0.1525,-0.0025,0.0435,0.0214,stair_down,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-04,0.1003,9.9458,0.4784,0.0657,0.0493,-0.0473,stair_down,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-04,0.6511,10.108,0.4277,-0.004,0.0822,0.0005,stair_down,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-04,0.4489,9.1346,0.3842,0.0367,0.0633,0.0973,stair_down,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-04,-0.0872,9.7923,0.1825,0.0046,0.0657,-0.0224,stair_down,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-04,0.3533,10.2311,1.1083,0.041,0.0658,0.0191,stair_down,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-04,0.1115,9.874,0.2122,0.0049,0.0285,-0.0906,stair_down,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-04,-0.0614,9.9527,0.9098,0.0375,-0.0261,-0.0301,stair_down,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-04,0.4596,9.6094,0.5075,-0.0149,0.0765,-0.0662,stair_down,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-04,0.0031,9.427,0.3877,-0.0485,0.0054,0.0464,stair_down,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-05,0.1108,9.8613,1.062,-0.0031,0.158,-0.0251,walk,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-05,0.6967,9.4581,0.179,0.0647,0.0615,-0.0436,walk,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-05,-0.1649,9.4117,0.1731,-0.125,-0.0172,-0.0291,walk,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-05,0.3925,9.3703,-0.3595,-0.028,0.0718,-0.0854,walk,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-05,-0.0882,10.4792,0.3723,0.1709,0.0307,0.0199,walk,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-05,0.6139,9.8519,0.4999,-0.0064,0.0041,0.0456,walk,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-05,0.9759,10.0739,0.7552,-0.0528,0.0575,-0.0222,walk,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-05,-0.1269,9.5997,0.8287,-0.0075,-0.0084,0.046,walk,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-05,0.5296,9.4339,0.2489,0.1183,0.0345,-0.0071,walk,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-05,-0.0713,9.8295,0.397,0.104,0.0599,0.0116,walk,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-05,0.3867,10.691,0.2681,0.0833,0.0565,-0.0266,walk,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-05,-0.4455,9.7305,0.5504,0.0114,-0.0226,-0.0607,walk,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-05,0.4157,9.7171,0.565,0.0331,0.0409,0.033,walk,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-05,0.0326,9.1718,1.0302,0.0361,0.0087,-0.039,walk,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-05,0.008,10.1297,-0.4471,0.0344,0.0568,-0.0767,walk,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-05,0.161,10.4497,0.0684,0.0074,0.0622,0.0403,walk,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-05,-0.1902,9.5457,0.3829,0.0279,0.091,0.0059,walk,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-05,0.109,9.6994,0.462,0.0703,0.0097,-0.0933,walk,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-05,0.3409,9.1649,0.8125,0.0632,0.1025,-0.0224,walk,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-05,0.4658,8.5631,0.9913,0.0439,0.0979,-0.0179,walk,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-05,0.0878,9.0286,0.8545,0.0142,0.0257,-0.0959,run,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-05,0.0772,9.6052,0.1822,0.0652,-0.0075,0.0405,run,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-05,0.3524,10.0208,-0.1679,0.0004,0.0808,-0.0294,run,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-05,0.1058,10.1469,0.2859,-0.0275,0.0269,-0.1261,run,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-05,0.3106,9.8614,0.9087,0.1084,0.0775,0.0565,run,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-05,0.3152,9.5045,0.4983,-0.0457,0.0404,-0.0293,run,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-05,0.0606,10.3889,0.3062,0.0555,0.0592,-0.0143,run,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-05,0.347,9.5915,0.3289,0.0254,0.051,-0.072,run,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-05,0.2696,9.4013,0.1317,0.1252,0.0544,0.0222,run,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-05,0.4073,9.7402,1.0438,-0.0189,0.0497,-0.0022,run,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-05,0.3212,9.8459,0.3688,0.0493,0.0701,-0.0038,run,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-05,1.174,9.6185,0.2962,0.0266,0.0966,-0.0243,run,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-05,0.4354,10.7948,0.2778,0.0758,0.0657,0.083,run,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-05,0.3717,8.7964,0.7543,0.0716,-0.0141,-0.0456,run,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-05,0.1087,10.0314,-0.3764,0.0726,0.0343,-0.0624,run,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-05,0.6008,9.9004,0.05,0.0476,0.0157,-0.053,run,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-05,-0.1825,9.4524,0.8204,0.1227,0.034,0.0001,run,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-05,0.2477,10.4089,0.4943,0.0348,-0.0246,0.0017,run,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-05,-0.0651,9.4814,0.7488,-0.0335,-0.0499,-0.0472,run,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-05,0.4242,9.6517,0.7315,0.0097,-0.0455,-0.0252,run,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-05,0.1017,9.4301,0.5946,-0.0061,0.0878,-0.0176,sit,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-05,0.3231,10.6661,0.2582,0.0248,0.078,-0.0337,sit,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-05,0.2059,9.5313,0.5343,-0.0039,-0.0158,0.0045,sit,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-05,0.5289,9.1487,0.3803,0.0228,0.0381,-0.1296,sit,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-05,0.1037,9.5016,-0.0532,0.0518,0.0477,0.0024,sit,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-05,0.5698,9.6901,-0.0463,-0.0282,0.1262,-0.0327,sit,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-05,0.431,9.9326,1.29,0.0757,0.0319,0.0094,sit,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-05,-0.6777,9.8003,-0.2641,-0.0028,0.0774,-0.0283,sit,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-05,0.2413,9.2858,0.699,0.0339,0.0807,0.017,sit,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-05,-0.2635,9.5936,0.0811,0.1772,-0.0504,0.0052,sit,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-05,0.1698,9.2178,0.5501,-0.0206,0.0395,0.0176,sit,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-05,0.6445,8.4274,0.2017,-0.0689,0.0442,-0.0958,sit,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-05,0.0545,9.2804,1.3598,0.0115,0.1034,-0.1103,sit,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-05,0.2483,9.7534,0.909,-0.0373,-0.0198,-0.1202,sit,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-05,0.0109,9.7381,0.3871,0.0594,-0.0029,-0.0632,sit,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-05,0.4891,9.8819,1.2713,-0.0006,0.0133,-0.0399,sit,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-05,0.7862,9.7618,0.214,0.0827,0.0648,-0.0518,sit,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-05,0.4475,10.0131,-0.2714,-0.0334,-0.0393,0.0774,sit,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-05,-0.2663,10.6178,0.8736,0.0963,-0.0044,-0.0301,sit,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-05,0.3399,9.3059,0.359,-0.0433,0.136,-0.0222,sit,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-05,0.1053,9.0059,-0.3502,-0.0151,0.049,-0.0022,stand,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-05,-0.0442,9.9388,0.6329,-0.0089,0.0333,-0.0083,stand,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-05,0.4862,9.2933,0.8373,0.0455,0.0465,0.009,stand,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-05,0.3548,9.8705,0.0967,-0.0155,0.0151,-0.0169,stand,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-05,0.3114,10.0636,-0.0261,0.0006,0.0062,-0.0474,stand,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-05,-0.1017,8.1831,0.3073,0.0664,0.0542,-0.0177,stand,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-05,-0.1351,9.6038,0.1363,-0.0154,0.0384,-0.0052,stand,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-05,0.1668,10.4931,-0.0115,-0.0405,0.2007,0.0264,stand,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-05,0.0153,10.3509,-0.0721,0.0162,-0.0399,-0.0503,stand,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-05,0.2385,9.7439,0.7195,0.1295,0.0026,-0.0469,stand,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-05,-0.1097,9.3292,0.6612,0.0834,-0.0264,0.0834,stand,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-05,0.3644,9.809,0.6772,0.045,0.0221,0.0176,stand,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-05,0.6325,10.6359,-0.2191,-0.0421,0.0332,-0.0622,stand,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-05,0.8027,9.8567,0.5049,0.128,0.0486,0.0968,stand,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-05,-0.1495,9.6905,-0.5836,0.0494,0.0716,0.0507,stand,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-05,0.4309,9.1955,0.5052,-0.0206,0.0754,-0.1458,stand,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-05,0.4785,10.6862,0.3331,-0.0521,0.0419,-0.0365,stand,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-05,0.0225,10.1194,0.0504,0.0654,-0.0145,-0.005,stand,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-05,0.1627,10.2293,0.489,0.1015,0.0355,-0.0092,stand,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-05,0.1389,10.1487,0.1122,0.0811,-0.0117,0.1063,stand,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-05,0.8233,10.025,1.083,0.0011,0.0433,-0.0726,stair_up,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-05,0.0513,9.9255,-0.096,0.0247,0.0252,0.0328,stair_up,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-05,0.1026,9.3555,0.1363,0.0641,0.0371,-0.0909,stair_up,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-05,0.8564,9.3531,0.283,-0.1062,0.0535,-0.0431,stair_up,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-05,-0.3137,9.9596,0.3767,0.0186,0.0671,0.0418,stair_up,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-05,0.4296,9.7377,0.1435,0.0396,0.055,-0.0153,stair_up,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-05,-0.1814,9.1723,1.1425,-0.0063,0.0668,-0.0299,stair_up,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-05,0.14,9.722,0.2801,-0.0514,-0.0205,-0.0342,stair_up,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-05,-0.0547,9.7924,0.5983,0.0687,0.1036,-0.0027,stair_up,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-05,0.0844,9.8305,0.4893,0.1371,0.0185,-0.072,stair_up,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-05,0.6903,9.6964,0.598,0.0902,0.0858,0.0071,stair_up,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-05,-0.271,9.1204,-0.0236,0.1217,0.0911,-0.0647,stair_up,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-05,0.2765,8.4809,0.3561,0.0629,0.015,-0.0362,stair_up,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-05,0.5757,10.3206,-0.1514,-0.0159,0.0183,-0.0253,stair_up,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-05,0.4623,9.7798,-0.5932,-0.0235,0.0431,-0.0387,stair_up,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-05,0.1738,10.0612,-0.6159,0.0588,0.093,-0.1097,stair_up,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-05,0.0885,10.2001,0.4671,-0.0072,0.1011,0.0058,stair_up,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-05,0.4959,9.8537,0.1668,-0.0008,0.0225,-0.0479,stair_up,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-05,0.2501,10.3014,0.3296,-0.0418,0.0661,0.0077,stair_up,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-05,-0.108,11.4218,0.0887,0.0124,0.0126,0.0335,stair_up,0
2026-08-20T10:00:00Z,KU_HAR-SUBJ-05,-0.0279,10.4649,-0.1816,0.0884,-0.0311,0.0352,stair_down,0
2026-08-20T10:00:01Z,KU_HAR-SUBJ-05,-0.0955,10.0718,0.231,0.0941,0.1072,-0.0115,stair_down,0
2026-08-20T10:00:02Z,KU_HAR-SUBJ-05,0.0299,8.8063,0.9836,0.0061,0.0654,-0.0066,stair_down,0
2026-08-20T10:00:03Z,KU_HAR-SUBJ-05,0.5814,9.136,0.1451,0.0001,0.1005,-0.0157,stair_down,0
2026-08-20T10:00:04Z,KU_HAR-SUBJ-05,-0.1119,10.4508,0.7108,-0.0192,0.0365,-0.0189,stair_down,0
2026-08-20T10:00:05Z,KU_HAR-SUBJ-05,0.1373,9.5116,0.4384,0.0493,0.0819,-0.0355,stair_down,0
2026-08-20T10:00:06Z,KU_HAR-SUBJ-05,0.7613,9.8007,0.4684,0.1275,0.0988,-0.0597,stair_down,0
2026-08-20T10:00:07Z,KU_HAR-SUBJ-05,0.0859,9.4197,0.6914,-0.0126,0.0308,0.0275,stair_down,0
2026-08-20T10:00:08Z,KU_HAR-SUBJ-05,-0.0174,9.4734,0.7731,0.0371,0.0168,0.041,stair_down,0
2026-08-20T10:00:09Z,KU_HAR-SUBJ-05,0.558,10.07,0.7008,-0.0911,-0.0382,0.0312,stair_down,0
2026-08-20T10:00:10Z,KU_HAR-SUBJ-05,1.3046,9.5966,0.1757,-0.0027,0.0925,-0.0148,stair_down,0
2026-08-20T10:00:11Z,KU_HAR-SUBJ-05,0.458,9.6019,-0.1129,0.0074,0.0404,0.124,stair_down,0
2026-08-20T10:00:12Z,KU_HAR-SUBJ-05,-0.1615,9.7975,0.0574,0.05,-0.0001,0.0121,stair_down,0
2026-08-20T10:00:13Z,KU_HAR-SUBJ-05,0.732,10.0016,0.2112,0.0005,0.0517,0.0109,stair_down,0
2026-08-20T10:00:14Z,KU_HAR-SUBJ-05,0.6569,8.9994,-0.1271,0.0204,0.1116,0.0084,stair_down,0
2026-08-20T10:00:15Z,KU_HAR-SUBJ-05,0.3698,9.8891,0.3086,-0.0816,0.0691,0.0394,stair_down,0
2026-08-20T10:00:16Z,KU_HAR-SUBJ-05,0.0598,9.7116,1.0949,0.0545,0.0419,0.0542,stair_down,0
2026-08-20T10:00:17Z,KU_HAR-SUBJ-05,0.2085,9.5253,0.5935,0.0279,0.0667,-0.0489,stair_down,0
2026-08-20T10:00:18Z,KU_HAR-SUBJ-05,0.2941,9.8927,0.8374,0.0392,0.0655,-0.0731,stair_down,0
2026-08-20T10:00:19Z,KU_HAR-SUBJ-05,-0.3223,9.3098,0.2796,0.0705,0.0334,-0.0019,stair_down,0
