Timestamp,SubjectID,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,ActivityLabel,IsFallEvent
2026-08-20T10:00:02Z,MotionSense-SUBJ-04,0.2397,9.5595,0.628,-0.0233,-0.0201,-0.0205,standing,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-04,0.2313,10.0584,0.404,0.0596,-0.0778,-0.0038,standing,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-04,0.3295,10.5708,0.2353,0.0256,0.0656,0.004,standing,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-04,-0.1364,9.5109,0.5281,0.0233,0.0346,-0.0223,standing,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-04,0.5354,9.5224,0.1392,0.0028,0.0591,-0.0081,standing,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-04,0.4132,9.9209,0.8093,0.0264,0.0186,-0.0155,standing,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-04,-0.0639,9.9381,0.3246,0.0561,-0.0012,0.0523,standing,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-04,0.1065,10.1516,0.3472,-0.0354,0.0554,-0.061,standing,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-04,0.3923,9.6801,0.2389,0.0416,0.1215,-0.0741,standing,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-04,0.1086,9.44,-0.6746,0.0275,0.0889,0.0301,standing,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-04,-0.0391,9.956,1.2222,0.0101,0.0964,-0.0991,standing,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-04,0.665,9.9413,0.0932,0.0941,0.0429,-0.0001,standing,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-04,0.1201,8.9066,0.2412,0.0987,-0.0001,-0.02,standing,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-04,0.1534,10.0084,0.1239,-0.0171,-0.0029,0.0401,standing,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-04,0.4724,10.558,1.1171,0.0515,0.0442,0.0151,standing,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-04,0.1422,9.603,0.2225,0.0887,-0.0338,0.0323,standing,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-04,0.5204,10.5112,0.2398,-0.0699,0.1084,-0.0457,standing,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-04,-0.4656,9.2345,0.4051,0.0297,-0.0147,-0.0797,standing,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-04,0.7449,9.6915,0.2221,-0.0358,0.0304,0.0299,upstairs,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-04,0.7108,10.1174,0.3468,0.096,0.0574,0.0175,upstairs,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-04,0.8241,9.3529,0.4808,-0.0092,0.0924,0.0,upstairs,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-04,0.2428,9.796,0.6155,-0.0398,-0.0525,-0.0106,upstairs,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-04,0.5699,10.0254,-0.0845,0.0177,0.0197,-0.034,upstairs,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-04,0.3782,10.283,0.6738,0.0494,0.1224,-0.0772,upstairs,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-04,0.4915,10.0257,1.0181,-0.0176,0.0981,0.0572,upstairs,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-04,0.2177,10.636,0.4615,0.0311,0.0715,0.0334,upstairs,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-04,0.1694,9.1192,0.9647,-0.061,0.0398,-0.0623,upstairs,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-04,0.1861,9.8198,0.7291,-0.002,-0.0064,0.1224,upstairs,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-04,0.0144,9.6113,-0.0905,-0.044,0.0559,0.0482,upstairs,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-04,0.1475,9.6861,0.9699,-0.0055,0.12,-0.0075,upstairs,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-04,0.2184,10.1067,0.17,-0.0568,0.0842,-0.061,upstairs,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-04,0.7315,10.1471,0.3485,-0.0328,0.0562,-0.0616,upstairs,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-04,0.1948,9.9372,0.0091,0.0436,-0.0149,-0.0135,upstairs,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-04,0.1513,10.3032,0.4092,0.0655,0.0955,-0.0546,upstairs,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-04,0.115,9.8046,1.3069,0.066,0.0139,0.0636,upstairs,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-04,0.6443,8.8092,-0.0356,0.0011,0.009,-0.0608,upstairs,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-04,0.3083,11.0505,0.8325,0.0221,-0.0159,0.0287,upstairs,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-04,-0.236,9.8708,0.8571,0.0147,0.1223,0.037,upstairs,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-04,-0.2609,9.7616,-0.1963,0.0831,0.0956,-0.0062,downstairs,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-04,-0.0267,9.4715,0.1424,-0.0662,0.0524,0.0241,downstairs,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-04,-0.4563,9.6036,1.1571,0.1659,0.0643,-0.0254,downstairs,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-04,-0.7084,9.7885,1.2343,0.0709,0.1003,0.0314,downstairs,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-04,0.6359,9.7369,0.8124,0.0628,0.1469,-0.0033,downstairs,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-04,-0.0576,9.5606,0.2217,0.0176,-0.0337,-0.059,downstairs,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-04,0.4264,10.8722,1.2545,-0.0671,0.0827,-0.0554,downstairs,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-04,-0.0707,10.4811,1.207,0.0587,0.0693,-0.0157,downstairs,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-04,-0.1,10.7153,0.5153,-0.0171,0.009,0.0007,downstairs,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-04,0.6811,10.2132,-0.0158,-0.0241,0.0545,-0.0092,downstairs,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-04,-0.396,9.4025,0.3551,-0.0336,0.0716,0.0054,downstairs,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-04,0.1076,9.4345,0.3734,0.0247,0.0048,0.0248,downstairs,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-04,0.2186,9.4897,0.6755,-0.0295,0.0206,-0.0372,downstairs,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-04,-0.2413,10.712,0.5514,0.0158,0.0353,0.0303,downstairs,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-04,0.2378,8.6906,0.2459,-0.0624,-0.0609,-0.0392,downstairs,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-04,0.0368,9.1619,-0.2198,0.0844,0.0745,-0.0203,downstairs,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-04,0.3925,9.2373,0.1747,0.0336,0.0469,-0.0008,downstairs,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-04,-0.0466,9.3336,0.2324,-0.0052,-0.0408,-0.0326,downstairs,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-04,0.1879,9.6793,0.2516,-0.0351,0.0938,-0.0189,downstairs,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-04,0.422,10.0703,0.2341,0.0443,0.0356,-0.019,downstairs,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-05,0.3552,9.394,0.4284,-0.0371,0.0864,0.0419,walking,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-05,0.3724,10.1633,0.85,0.0799,0.0579,0.0071,walking,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-05,0.1502,9.6599,1.2886,0.011,0.0629,0.0208,walking,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-05,-0.3743,9.9443,0.1522,0.1669,0.0414,0.0424,walking,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-05,0.2583,9.2683,0.6007,0.1024,0.0803,0.0014,walking,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-05,0.0975,10.4632,0.6531,0.0526,0.0507,0.0067,walking,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-05,0.6183,9.7784,0.813,0.049,0.0434,0.0858,walking,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-05,-0.1674,10.3107,0.1889,0.0062,0.0426,-0.1134,walking,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-05,0.1553,9.9167,0.1485,-0.0552,-0.0316,-0.1086,walking,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-05,0.5677,11.003,0.052,0.0081,0.0352,-0.003,walking,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-05,-0.2995,9.1139,0.5431,0.0202,0.0225,-0.0039,walking,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-05,0.3485,10.7878,1.0803,0.0886,0.0333,0.0004,walking,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-05,0.0041,9.0104,-0.1511,0.0153,0.0427,0.055,walking,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-05,-0.1192,9.8417,1.0023,-0.1472,-0.0849,-0.0248,walking,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-05,0.5248,9.7922,-0.1678,0.0379,0.0377,0.1013,walking,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-05,0.3921,9.9089,0.2511,-0.0854,0.0505,-0.0353,walking,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-05,0.1398,10.5652,0.6537,-0.0491,-0.004,-0.0051,walking,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-05,0.0691,9.3736,0.3493,0.0467,0.0996,-0.0025,walking,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-05,0.5007,9.832,0.3781,-0.0447,0.0228,-0.0693,walking,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-05,0.3844,8.8848,0.4765,0.0647,0.0391,-0.0404,walking,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-05,-0.4675,9.5581,0.9173,0.1067,-0.0302,-0.0367,jogging,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-05,0.402,9.8471,-0.1335,-0.0022,-0.0067,-0.0544,jogging,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-05,0.5176,9.9732,1.0606,-0.0511,0.0072,0.0124,jogging,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-05,0.5047,9.5556,0.2196,0.0463,0.0766,0.0188,jogging,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-05,0.1364,9.3213,0.5085,0.071,0.0032,-0.0171,jogging,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-05,0.2484,9.5371,0.6035,0.0025,0.0411,-0.0747,jogging,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-05,0.4783,9.8331,0.0451,-0.0279,0.06,0.0018,jogging,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-05,0.0793,9.8634,-0.0012,-0.0086,0.0686,-0.0355,jogging,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-05,-0.0747,9.7922,0.9874,-0.0261,0.0608,-0.0225,jogging,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-05,0.5979,8.7945,0.8609,0.0297,0.037,0.0378,jogging,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-05,0.2791,10.2241,0.1742,-0.0194,-0.008,-0.0573,jogging,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-05,0.2741,10.9933,0.2996,0.0614,0.1034,-0.0807,jogging,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-05,0.2502,10.8258,1.0596,0.0325,0.0053,0.0114,jogging,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-05,0.6126,10.5847,0.1225,0.0581,0.1453,0.0832,jogging,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-05,0.1985,10.09,0.2452,0.0117,0.0306,0.0125,jogging,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-05,0.262,10.0609,1.1359,0.0239,0.1038,-0.0084,jogging,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-05,0.0577,10.6218,0.9533,-0.0283,0.0528,-0.0253,jogging,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-05,0.3225,9.1005,-0.3145,-0.1486,0.0015,-0.0886,jogging,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-05,0.2709,9.6063,0.4795,-0.0178,0.1582,-0.0156,jogging,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-05,0.144,9.3414,0.0713,0.0733,0.0252,0.0074,jogging,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-05,-0.1211,9.6914,-0.3259,0.0504,0.0463,-0.0317,sitting,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-05,0.0696,9.6027,0.4835,0.0689,0.0334,0.0516,sitting,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-05,0.8191,10.1881,0.8495,0.0342,0.0329,-0.0051,sitting,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-05,-0.2831,9.8899,0.9144,0.0036,0.0852,-0.0332,sitting,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-05,0.4375,10.0197,0.3584,0.0012,0.0619,-0.0066,sitting,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-05,0.001,9.0143,0.3463,-0.0646,-0.0691,-0.0096,sitting,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-05,0.7624,9.2179,0.5273,0.1057,0.0658,-0.0853,sitting,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-05,0.4186,9.5919,0.574,0.0418,0.0796,-0.0334,sitting,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-05,0.2687,9.0891,0.2428,0.0473,0.0012,-0.0568,sitting,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-05,0.6448,8.7968,0.0996,0.0213,-0.0152,-0.0023,sitting,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-05,0.5999,10.1862,0.7911,-0.0334,-0.0681,-0.123,sitting,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-05,0.102,9.4663,0.1544,0.0438,0.0152,0.0254,sitting,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-05,0.3156,10.1339,-0.4596,-0.0737,-0.0108,-0.1091,sitting,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-05,-0.012,9.7249,0.6715,-0.0058,-0.0202,-0.0434,sitting,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-05,0.0108,9.6471,0.6072,-0.0668,0.0647,-0.0409,sitting,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-05,0.3151,9.9422,0.6832,-0.0155,0.0351,-0.0561,sitting,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-05,0.1662,9.4994,-0.4968,0.0142,0.0757,0.0064,sitting,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-05,0.1176,10.6555,0.0149,0.0097,0.0584,-0.0433,sitting,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-05,0.5635,10.3312,1.0568,0.0014,0.0431,0.0009,sitting,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-05,0.4913,9.744,1.0328,0.0786,0.1134,0.0654,sitting,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-05,0.2958,10.0647,0.584,0.0627,0.0222,-0.0107,standing,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-05,0.445,9.3862,0.2643,-0.0115,0.0748,-0.0111,standing,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-05,-0.1199,9.9278,0.2056,0.031,0.0287,-0.0725,standing,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-05,0.0804,9.4353,-0.2311,0.0335,0.0256,-0.0189,standing,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-05,0.4767,10.516,0.6878,0.0486,0.0073,0.0119,standing,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-05,0.1702,9.3352,-0.0876,0.0571,0.0069,0.0283,standing,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-05,0.4065,10.3404,1.0536,0.035,-0.0658,-0.0666,standing,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-05,0.0582,9.6697,0.5733,0.0356,-0.0043,0.0626,standing,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-05,0.5171,9.4894,0.6284,-0.0145,0.1777,0.018,standing,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-05,0.1789,9.7888,0.9873,0.0312,0.0481,0.0028,standing,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-05,0.2823,10.0366,-0.0423,-0.0425,0.0618,-0.006,standing,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-05,0.1822,10.0413,0.076,0.0091,0.005,-0.0364,standing,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-05,0.4968,10.7747,-0.1453,0.0765,-0.008,-0.0782,standing,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-05,0.2275,9.8248,-0.2816,0.0921,0.0409,-0.0488,standing,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-05,0.4758,9.1561,0.0435,0.0308,0.0951,-0.026,standing,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-05,0.1002,10.1048,0.421,-0.0135,0.022,-0.0791,standing,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-05,-0.3323,9.921,0.2601,-0.0045,0.0249,0.0367,standing,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-05,-0.0334,9.4565,0.5524,-0.0147,0.076,0.0065,standing,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-05,-0.1085,9.9025,0.1442,0.0055,0.0693,0.0148,standing,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-05,0.281,10.1101,0.1841,-0.004,0.0591,-0.0329,standing,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-05,-0.0197,9.8392,-0.0337,-0.0261,0.0003,-0.0524,upstairs,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-05,-0.0788,10.0738,0.2701,0.012,0.0594,-0.0015,upstairs,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-05,-0.1115,9.5134,0.5487,0.0719,0.0743,-0.0787,upstairs,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-05,0.213,9.8938,0.9765,0.0701,-0.0016,-0.0782,upstairs,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-05,-0.277,9.3787,0.4132,0.0365,0.0594,0.0479,upstairs,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-05,0.2778,9.8797,0.0192,0.0661,0.1309,-0.0753,upstairs,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-05,0.2182,10.1347,0.3874,-0.0104,0.0966,-0.0392,upstairs,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-05,0.5135,10.1066,0.1147,0.0331,0.0946,-0.0719,upstairs,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-05,0.0404,9.7966,0.9351,-0.0242,0.0245,-0.0793,upstairs,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-05,0.4682,10.1994,0.5908,0.0575,-0.034,-0.0519,upstairs,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-05,0.032,10.0818,0.7843,0.0545,0.0552,-0.0067,upstairs,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-05,0.2962,9.4243,-0.015,-0.0636,0.0764,-0.1573,upstairs,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-05,-0.3398,10.2982,0.6583,0.0666,0.0128,0.046,upstairs,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-05,-0.0727,9.7344,0.5803,-0.009,-0.0393,0.0031,upstairs,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-05,0.3789,10.5485,0.6412,-0.0297,0.0893,0.0543,upstairs,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-05,0.0264,8.766,0.5307,-0.0346,0.1237,-0.0287,upstairs,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-05,0.425,9.7873,1.1936,0.0339,0.1214,0.0074,upstairs,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-05,0.5087,9.5961,0.5232,0.0798,-0.0144,0.0394,upstairs,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-05,0.3626,10.4703,0.3975,0.0054,0.0373,0.039,upstairs,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-05,0.4565,9.6078,0.6003,0.0025,0.0308,0.0148,upstairs,0
2026-08-20T10:00:00Z,MotionSense-SUBJ-05,0.0964,11.027,0.8032,0.057,0.0597,-0.0375,downstairs,0
2026-08-20T10:00:01Z,MotionSense-SUBJ-05,0.6693,11.0979,0.713,0.0796,0.0493,-0.0602,downstairs,0
2026-08-20T10:00:02Z,MotionSense-SUBJ-05,-0.0368,9.6882,-0.0106,0.0996,0.1135,-0.072,downstairs,0
2026-08-20T10:00:03Z,MotionSense-SUBJ-05,0.1694,10.1491,0.7483,0.1028,0.0618,-0.0409,downstairs,0
2026-08-20T10:00:04Z,MotionSense-SUBJ-05,0.6,10.1611,0.5297,0.0242,0.0458,0.0166,downstairs,0
2026-08-20T10:00:05Z,MotionSense-SUBJ-05,-0.1363,10.2778,0.6216,-0.0494,0.0812,-0.0256,downstairs,0
2026-08-20T10:00:06Z,MotionSense-SUBJ-05,0.2423,10.1151,0.4532,0.1064,-0.0553,0.0646,downstairs,0
2026-08-20T10:00:07Z,MotionSense-SUBJ-05,-0.0262,9.9257,0.5934,0.0266,0.0404,0.076,downstairs,0
2026-08-20T10:00:08Z,MotionSense-SUBJ-05,0.2358,9.5657,0.3535,-0.0523,0.072,-0.0501,downstairs,0
2026-08-20T10:00:09Z,MotionSense-SUBJ-05,0.4594,9.6169,0.0254,-0.0853,-0.0539,-0.0136,downstairs,0
2026-08-20T10:00:10Z,MotionSense-SUBJ-05,0.658,9.451,0.3952,0.0601,0.0121,-0.084,downstairs,0
2026-08-20T10:00:11Z,MotionSense-SUBJ-05,-0.2362,9.1799,0.2856,0.0056,0.1133,-0.0349,downstairs,0
2026-08-20T10:00:12Z,MotionSense-SUBJ-05,0.1549,9.6895,0.1789,-0.0483,0.0363,0.0232,downstairs,0
2026-08-20T10:00:13Z,MotionSense-SUBJ-05,0.4581,9.166,0.6261,0.0073,0.0831,-0.022,downstairs,0
2026-08-20T10:00:14Z,MotionSense-SUBJ-05,0.4153,10.1306,0.7148,-0.0176,0.0817,0.0821,downstairs,0
2026-08-20T10:00:15Z,MotionSense-SUBJ-05,0.0776,10.3754,1.0285,0.0254,0.0478,0.0271,downstairs,0
2026-08-20T10:00:16Z,MotionSense-SUBJ-05,0.2543,9.8356,0.6094,0.0983,0.0745,-0.0562,downstairs,0
2026-08-20T10:00:17Z,MotionSense-SUBJ-05,0.3924,10.1024,0.8729,-0.0102,-0.031,0.0141,downstairs,0
2026-08-20T10:00:18Z,MotionSense-SUBJ-05,0.9352,10.1356,-0.0095,0.0435,-0.0485,-0.0449,downstairs,0
2026-08-20T10:00:19Z,MotionSense-SUBJ-05,0.5449,9.7649,0.1961,-0.0433,0.072,0.0704,downstairs,0
